,movieId,count,avg_rating,director,genre,year,LeadActor,language
19878,99728.0,309.0,3.233009708737864,Ruben Fleischer,Action,2013,Sean Penn,English
19879,99731.0,6.0,2.833333333333333,Arbaaz Khan,Action,2012,Salman Khan,Hindi
19884,99741.0,56.0,3.1785714285714284,Robert Redford,Drama,2012,Robert Redford,English
19885,99744.0,9.0,2.7777777777777777,Michael Knowles,Comedy,2011,Michael C. Hall,English
19886,99746.0,13.0,2.923076923076924,David Weaver,Action,2012,Samuel L. Jackson,English
19888,99750.0,96.0,3.390625,Ariel Vromen,Biography,2012,Michael Shannon,English
19893,99766.0,15.0,3.3,Joaquim Dos Santos,Animation,2010,Zach Callison,English
19895,99787.0,26.0,2.2884615384615383,Michael Tiddes,Comedy,2013,Marlon Wayans,English
19898,99795.0,34.0,3.5882352941176467,Michael Glawogger,Documentary,2011,Emma,German
19903,99811.0,17.0,3.7647058823529416,Jay Bulger,Documentary,2012,Bob Adcock,English
19904,99813.0,373.0,3.8820375335120643,Jay Oliva,Animation,2013,Peter Weller,English
19906,99817.0,16.0,3.84375,Cristian Mungiu,Drama,2012,Cosmina Stratan,Romanian
19909,99826.0,7.0,3.5,Andrew James(co-director),Documentary,2009,Ray Lines,English
19911,99839.0,13.0,3.5,Stephen Kessler,Documentary,2011,Paul Williams,English
19912,99841.0,12.0,3.375,Ursula Meier,Crime,2012,Léa Seydoux,French
19913,99843.0,10.0,3.6,Alex Gibney,Documentary,2012,Alex Gibney,English
19914,99846.0,18.0,3.388888888888889,Stevan Riley,Documentary,2012,Ken Adam,English
19918,99857.0,20.0,3.45,Robert Harmon,Crime,2005,Tom Selleck,English
19919,99859.0,17.0,3.5294117647058822,Robert Harmon,Crime,2006,Tom Selleck,English
19920,99861.0,19.0,3.210526315789473,Robert Harmon,Crime,2007,Tom Selleck,English
19922,99871.0,22.0,3.3636363636363638,Robert Harmon,Crime,2010,Tom Selleck,English
19923,99873.0,15.0,3.533333333333333,Dick Lowry,Crime,2011,Tom Selleck,English
19924,99875.0,17.0,3.3823529411764706,Robert Harmon,Action,2012,Tom Selleck,English
19925,99889.0,12.0,3.7916666666666665,Lisa Immordino Vreeland,Documentary,2011,Diana Vreeland,English
19931,99906.0,15.0,3.2333333333333334,Gilles Bourdos,Biography,2012,Michel Bouquet,French
19933,99910.0,216.0,3.0555555555555562,Jee-woon Kim,Action,2013,Arron Shiver,English
19934,99912.0,169.0,3.0502958579881656,Andy Muschietti,Horror,2013,Jessica Chastain,English
19936,99917.0,216.0,3.627314814814815,Shane Carruth,Drama,2013,Amy Seimetz,English
19940,99937.0,8.0,2.6875,Steve Barker,Action,2012,Catherine Steadman,English
19944,99957.0,102.0,2.950980392156864,Allen Hughes,Crime,2013,Mark Wahlberg,English
19946,99964.0,6.0,3.583333333333333,Jong-bin Yoon,Action,2012,Min-sik Choi,Korean
19947,99968.0,24.0,3.020833333333333,Sally Potter,Drama,2012,Christina Hendricks,English
19949,99986.0,25.0,3.56,Matthew Akers,Documentary,2012,Marina Abramovic,English
19951,99992.0,35.0,3.085714285714286,James Marsh,Drama,2012,Barry Barnes,English
19952,99994.0,13.0,2.9615384615384617,Aleksander Nordaas,Drama,2012,Silje Reinåmo,Norwegian
19953,99996.0,42.0,3.5,Todd Berger,Comedy,2012,Rachel Boston,English
19957,100008.0,6.0,3.4166666666666665,David Sington,Documentary,2011,Andrew Luan,English
19958,100010.0,22.0,2.7954545454545454,Mark Atkins,Action,2011,Nia Peeples,English
19961,100017.0,10.0,3.1,Ira Sachs,Drama,2012,Thure Lindhardt,English
19962,100032.0,12.0,3.4166666666666665,Neil Berkeley,Documentary,2012,Wayne White,English
19963,100034.0,17.0,3.147058823529412,David Redmon,Documentary,2011,Ashley Arbaugh,English
19964,100036.0,10.0,3.05,Brett Morgen,Documentary,2012,Mick Jagger,English
19965,100038.0,6.0,3.4166666666666665,Ava DuVernay,Drama,2012,Emayatzy Corinealdi,English
19970,100052.0,6.0,2.333333333333333,Spike Lee,Drama,2012,Limary Agosto,English
19972,100058.0,13.0,3.6153846153846163,Beth McCarthy-Miller,Comedy,2011,Patrice O'Neal,English
19975,100068.0,15.0,3.566666666666667,Daniel Cohen,Comedy,2012,Jean Reno,French
19976,100070.0,7.0,3.2142857142857144,Gregori Viens,Comedy,2009,Henry Phillips,English
19982,100083.0,130.0,2.226923076923077,Elizabeth Banks,Comedy,2013,Dennis Quaid,English
19983,100085.0,6.0,3.583333333333333,Arthur Ginsberg,Documentary,1992,Richard Kuklinski,English
19984,100087.0,6.0,3.0,Brian Trenchard-Smith,Comedy,1994,Cristi Harris,English
19986,100093.0,14.0,2.7142857142857144,Roel Reiné,Action,2013,Luke Goss,English
19990,100106.0,52.0,3.7596153846153846,Sophie Fiennes,Documentary,2012,Slavoj Zizek,English
19991,100108.0,147.0,3.0510204081632653,Taylor Hackford,Action,2013,Jason Statham,English
19993,100138.0,14.0,4.107142857142857,Ann Hui,Drama,2011,Andy Lau,Cantonese
19999,100157.0,9.0,3.2777777777777777,Jonathan Lisecki,Comedy,2012,Jenn Harris,English
20000,100159.0,77.0,3.493506493506493,Ben Wheatley,Adventure,2012,Alice Lowe,English
20002,100163.0,260.0,2.8846153846153846,Tommy Wirkola,Action,2013,Jeremy Renner,English
20003,100165.0,20.0,3.925,Thor Heyerdahl,Documentary,1950,Thor Heyerdahl,Norwegian
20005,100169.0,25.0,3.18,Bryce Wagoner,Documentary,2012,Amber Lynn,English
20009,100185.0,14.0,3.678571428571429,Sean Baker,Drama,2012,Dree Hemingway,English
20012,100196.0,7.0,4.142857142857143,Peter Bogdanovich,Documentary,2007,Neil Armstrong,English
20017,100208.0,7.0,2.7142857142857144,Jeff Bleckner,Comedy,2003,Matthew Broderick,English
20019,100226.0,14.0,3.071428571428572,Phil Dorling,Comedy,2012,Jesse Eisenberg,English
20022,100238.0,17.0,3.2647058823529416,Eric Lartigau,Drama,2010,Romain Duris,French
20024,100244.0,122.0,3.4918032786885247,Zal Batmanglij,Adventure,2013,Brit Marling,English
20026,100248.0,9.0,3.111111111111111,Travis Betz,Comedy,2009,Jeremiah Birkett,English
20036,100272.0,26.0,3.75,Pablo Berger,Drama,2012,Daniel Giménez Cacho,Spanish
20038,100277.0,17.0,3.5882352941176467,Miguel Gomes,Drama,2012,Telmo Churro,Portuguese
20039,100287.0,6.0,3.583333333333333,Steve James,Documentary,2012,Gene Atkins,English
20044,100302.0,142.0,3.147887323943662,Juan Solanas,Drama,2012,Jim Sturgess,English
20045,100304.0,13.0,3.3076923076923075,Craig Viveiros,Comedy,2012,Talulah Riley,English
20046,100306.0,8.0,3.0625,Gerald Kargl,Drama,1983,Erwin Leder,German
20051,100322.0,20.0,3.175,Barry Battles,Action,2012,Clayne Crawford,English
20053,100326.0,91.0,3.2307692307692317,Fisher Stevens,Comedy,2012,Al Pacino,English
20060,100342.0,11.0,3.6818181818181817,Philip Martin,Biography,2004,Benedict Cumberbatch,English
20061,100344.0,87.0,3.574712643678161,Pablo Larraín,Drama,2012,Gael García Bernal,Spanish
20063,100356.0,37.0,3.6621621621621614,Ol Parker,Drama,2012,Dakota Fanning,English
20064,100359.0,23.0,2.608695652173913,Tom Elkins,Drama,2013,Abigail Spencer,English
20066,100363.0,29.0,2.9137931034482767,Makoto Kamiya,Animation,2008,Paul Mercier,English
20071,100383.0,564.0,3.642730496453901,Steven Soderbergh,Crime,2013,Rooney Mara,English
20073,100390.0,213.0,2.772300469483568,Seth Gordon,Comedy,2013,Jason Bateman,English
20076,100397.0,41.0,2.768292682926829,Kaare Andrews,Comedy,2012,Eva Llorach,English
20077,100401.0,16.0,3.21875,Johanna Vuoksenmaa,Comedy,2013,Armi Toivanen,Finnish
20079,100406.0,6.0,3.5,Jörn Donner,Documentary,1971,Jörn Donner,Finnish
20080,100408.0,18.0,3.333333333333333,Makoto Kamiya,Animation,2012,Matthew Mercer,Japanese
20086,100426.0,13.0,3.6538461538461537,Steven Silver,Biography,2010,Ryan Phillippe,English
20087,100436.0,58.0,3.827586206896552,Dror Moreh,Documentary,2012,Ami Ayalon,Hebrew
20088,100438.0,11.0,2.6818181818181817,Roman Coppola,Comedy,2012,Charlie Sheen,English
20089,100440.0,52.0,3.6442307692307687,Cate Shortland,Drama,2012,Saskia Rosendahl,Russian
20090,100442.0,6.0,3.1666666666666665,Wojciech Smarzowski,Crime,2012,Bartlomiej Topa,Polish
20091,100444.0,17.0,3.911764705882353,Chuck O'Neil,Comedy,2012,Bill O'Reilly,English
20094,100450.0,46.0,3.3369565217391304,Jonas Pate,Action,2012,Luke Pasqualino,English
20095,100452.0,6.0,2.4166666666666665,Jason Connery,Action,2009,Cuba Gooding Jr.,English
20097,100469.0,12.0,2.6666666666666665,Jackie Chan,Action,2012,Jackie Chan,English
20098,100485.0,18.0,3.388888888888889,Paul Andrew Williams,Comedy,2012,Terence Stamp,English
20099,100487.0,141.0,3.276595744680851,Richard LaGravenese,Drama,2013,Alden Ehrenreich,English
20101,100492.0,6.0,2.75,Willis Goldbeck,Action,1951,Burt Lancaster,English
20104,100498.0,322.0,2.5962732919254656,John Moore,Action,2013,Bruce Willis,English
20106,100505.0,7.0,3.4285714285714284,Simon Wincer,Romance,2003,Tom Selleck,English
20107,100507.0,81.0,3.0061728395061733,Jon Lucas,Comedy,2013,Miles Teller,English
20108,100509.0,11.0,3.1818181818181817,Yuri Norstein,Animation,1979,Aleksandr Kalyagin,Russian
20109,100511.0,9.0,3.6666666666666665,Forugh Farrokhzad,Documentary,1963,Forugh Farrokhzad,Persian
20110,100515.0,20.0,3.525,Kim Nguyen,Drama,2012,Rachel Mwanza,French
20113,100527.0,98.0,3.3979591836734686,Lasse Hallström,Drama,2013,Julianne Hough,English
20117,100538.0,17.0,3.3529411764705883,Josef von Sternberg,Drama,1930,Emil Jannings,German
20118,100540.0,9.0,3.0,Laurent Malaquais,Documentary,2012,John de Lancie,English
20119,100556.0,216.0,3.962962962962963,Joshua Oppenheimer,Documentary,2012,Anwar Congo,Indonesian
20121,100562.0,8.0,3.5,Clara Law,Comedy,2000,Rose Byrne,English
20126,100579.0,30.0,2.3666666666666667,John Hyams,Action,2012,Jean-Claude Van Damme,English
20127,100581.0,49.0,3.1326530612244903,Rodney Ascher,Documentary,2012,Bill Blakemore,English
20132,100611.0,44.0,2.738636363636364,Cal Brunker,Animation,2013,Brendan Fraser,English
20134,100617.0,34.0,3.8235294117647056,Paul Miller,Documentary,2004,Patton Oswalt,English
20136,100629.0,9.0,3.7222222222222223,Alex Segal,Drama,1966,Stanley Adams,English
20141,100714.0,549.0,3.88615664845173,Richard Linklater,Drama,2013,Ethan Hawke,English
20142,100717.0,22.0,3.0909090909090917,Julian Farino,Comedy,2011,Alia Shawkat,English
20146,100729.0,22.0,2.8409090909090917,Shinji Aramaki,Animation,2012,Luci Christian,English
20148,100734.0,6.0,3.5,Roar Uthaug,Action,2012,Isabel Christine Andreasen,Norwegian
20149,100737.0,83.0,3.0722891566265065,Ric Roman Waugh,Action,2013,Dwayne Johnson,English
20153,100745.0,115.0,3.765217391304348,Simon Klose,Documentary,2013,Gottfrid Svartholm,Swedish
20156,100810.0,82.0,3.1036585365853657,Scott Stewart,Horror,2013,Keri Russell,English
20161,100843.0,50.0,3.79,Jan-Ole Gerster,Comedy,2012,Tom Schilling,German
20162,100882.0,23.0,3.282608695652174,Stephen Chow,Action,2013,Qi Shu,Mandarin
20164,100902.0,6.0,3.083333333333333,William Lewis,Documentary,2004,George W. Bush,English
20166,100906.0,8.0,2.875,William Lustig,Crime,1990,Robert Davi,English
20175,101025.0,217.0,3.071428571428572,Bryan Singer,Adventure,2013,Nicholas Hoult,English
20177,101060.0,20.0,2.85,Ed Gass-Donnelly,Horror,2013,Ashley Bell,English
20181,101070.0,40.0,3.7625,Haifaa Al-Mansour,Comedy,2012,Reem Abdullah,Arabic
20183,101074.0,43.0,3.697674418604651,Clyde Geronimi,Animation,1949,Bing Crosby,English
20184,101076.0,202.0,2.7277227722772284,Jon M. Chu,Action,2013,Dwayne Johnson,English
20185,101079.0,10.0,3.9,Alexandra-Therese Keining,Drama,2011,Ruth Vega Fernandez,Swedish
20187,101088.0,218.0,3.373853211009174,Chan-wook Park,Drama,2013,Mia Wasikowska,English
20188,101097.0,16.0,3.15625,Todd Robinson,Drama,2013,Ed Harris,English
20191,101106.0,72.0,3.8125,Dave Grohl,Documentary,2013,Vinny Appice,English
20192,101112.0,424.0,2.979952830188678,Sam Raimi,Adventure,2013,James Franco,English
20195,101127.0,6.0,3.333333333333333,Bernie Denk,Animation,2008,Stephen Root,English
20197,101137.0,79.0,3.1898734177215182,Niels Arden Oplev,Action,2013,Colin Farrell,English
20198,101142.0,264.0,3.412878787878788,Kirk DeMicco,Animation,2013,Nicolas Cage,English
20209,101170.0,13.0,3.1538461538461537,Tom Harper,Comedy,2011,Christopher Eccleston,English
20213,101180.0,10.0,2.65,Ryan Little,Action,2011,Danny Glover,English
20214,101182.0,6.0,2.25,Bill Bixby,Action,1989,Bill Bixby,English
20215,101186.0,35.0,3.5142857142857142,Régis Roinsard,Comedy,2012,Romain Duris,French
20220,101207.0,47.0,3.3404255319148937,Peter Webber,Drama,2012,Matthew Fox,English
20221,101210.0,16.0,3.15625,Baran bo Odar,Crime,2010,Ulrich Thomsen,German
20224,101218.0,11.0,3.227272727272727,Lucien Castaing-Taylor,Documentary,2012,Brian Jannelle,English
20229,101235.0,11.0,3.3636363636363638,Elliott Nugent,Drama,1949,Alan Ladd,English
20232,101243.0,6.0,3.0,Maja Milos,Drama,2012,Isidora Simijonovic,Serbian
20234,101247.0,7.0,2.7142857142857144,William A. Wellman,Drama,1951,Robert Taylor,English
20237,101260.0,9.0,2.6666666666666665,Michael Grossman,Comedy,2010,Sterling Knight,English
20238,101262.0,13.0,3.2692307692307687,Jeffrey Hornaday,Comedy,2011,Sarah Hyland,English
20240,101273.0,10.0,2.25,Jeremy Power Regimbal,Horror,2012,Selma Blair,English
20241,101281.0,53.0,3.0754716981132075,Dan Mazer,Comedy,2013,Rose Byrne,English
20242,101283.0,144.0,2.829861111111111,Don Scardino,Comedy,2013,Steve Carell,English
20243,101285.0,251.0,3.0318725099601602,Harmony Korine,Crime,2012,James Franco,English
20246,101296.0,43.0,3.1279069767441863,Pedro Almodóvar,Comedy,2013,Antonio Banderas,Spanish
20258,101350.0,12.0,3.4166666666666665,Matti Kinnunen,Comedy,2012,Mikko Neuvonen,Finnish
20261,101360.0,129.0,3.302325581395349,Brad Anderson,Crime,2013,Halle Berry,English
20262,101362.0,301.0,3.1411960132890364,Antoine Fuqua,Action,2013,Gerard Butler,English
20265,101379.0,10.0,1.3,Vince Offer,Comedy,2013,Rob Schneider,English
20274,101413.0,12.0,3.458333333333333,Sally El Hosaini,Crime,2012,James Krishna Floyd,English
20275,101415.0,60.0,3.65,Jonathan Kasdan,Comedy,2012,Britt Robertson,English
20276,101425.0,13.0,3.8461538461538463,Lonny Price,Comedy,2011,Neil Patrick Harris,English
20277,101428.0,6.0,2.9166666666666665,Michael Greenspan,Drama,2013,Katie Cassidy,English
20290,101476.0,6.0,3.083333333333333,Joan Micklin Silver,Comedy,1991,Griffin Dunne,English
20291,101479.0,7.0,2.8571428571428568,Daniel Myrick,Short,1999,Frank Pastor,English
20296,101498.0,59.0,3.73728813559322,François Ozon,Drama,2012,Fabrice Luchini,French
20300,101525.0,464.0,3.671336206896552,Derek Cianfrance,Crime,2012,Ryan Gosling,English
20301,101527.0,23.0,3.5,Petter Næss,Action,2012,Florian Lukas,English
20302,101529.0,44.0,3.397727272727273,Ramaa Mosley,Comedy,2012,Juno Temple,English
20303,101531.0,23.0,2.891304347826087,David Mamet,Biography,2013,Al Pacino,English
20307,101577.0,126.0,3.0357142857142856,Andrew Niccol,Action,2013,Rachel Roberts,English
20312,101590.0,6.0,3.75,Alejandro Chomski,Drama,2008,Debi Mazar,English
20315,101597.0,7.0,3.928571428571429,Brian Crano,Comedy,2011,Jason Ritter,English
20316,101599.0,9.0,3.0555555555555562,Lance Daly,Drama,2011,Orlando Bloom,English
20318,101612.0,111.0,2.8288288288288284,Paul Weitz,Comedy,2013,Tina Fey,English
20322,101629.0,13.0,3.5,Arto Koskinen,Documentary,2012,Danny Blind,Finnish
20326,101640.0,9.0,3.0555555555555562,Farhan Akhtar,Action,2006,Shah Rukh Khan,Hindi
20329,101648.0,7.0,3.1428571428571432,Arnon Goldfinger,Documentary,2011,Michael Adler,Hebrew
20335,101670.0,8.0,3.375,Jules Bass,Animation,1974,Joel Grey,English
20336,101672.0,8.0,1.8125,Rich Thorne,Comedy,2006,Kyla Pratt,English
20341,101687.0,24.0,2.895833333333333,Alexandre Moors,Biography,2013,Tequan Richmond,English
20348,101710.0,7.0,3.5,Takashi Miike,Comedy,2012,Hiroki Narimiya,Japanese
20352,101719.0,8.0,3.25,Rakesh Roshan,Action,2003,Rekha,Hindi
20357,101739.0,164.0,3.164634146341464,Fede Alvarez,Fantasy,2013,Jane Levy,English
20358,101741.0,215.0,3.3046511627906976,Danny Boyle,Crime,2013,James McAvoy,English
20363,101761.0,40.0,2.9,Eran Creevy,Action,2013,James McAvoy,English
20364,101763.0,17.0,3.4411764705882355,Sean Garrity,Comedy,2012,Jonas Chernick,English
20365,101765.0,17.0,3.911764705882353,Pascal Chaumeil,Adventure,2012,Diane Kruger,French
20367,101770.0,7.0,3.3571428571428568,Marcus Markou,Comedy,2012,Carl Rice,English
20370,101801.0,7.0,3.3571428571428568,Julie Delpy,Comedy,2011,Bernadette Lafont,French
20386,101864.0,1084.0,3.5050738007380082,Joseph Kosinski,Action,2013,Tom Cruise,English
20387,101870.0,7.0,3.0,Joseph J. Lawson,Action,2012,Dominique Swain,English
20390,101880.0,9.0,3.5,Gabriele Salvatores,Crime,2013,Arnas Fedaravicius,English
20391,101884.0,6.0,1.75,John Stockwell,Action,2012,Halle Berry,English
20393,101891.0,14.0,3.571428571428572,Stacy Peralta,Documentary,2012,Tony Alva,English
20394,101893.0,47.0,3.0638297872340425,Terrence Malick,Drama,2012,Ben Affleck,English
20395,101895.0,244.0,3.721311475409836,Brian Helgeland,Biography,2013,Chadwick Boseman,English
20398,101904.0,19.0,3.763157894736842,Roko Belic,Documentary,2011,Marci Shimoff,Portuguese
20405,101926.0,10.0,3.4,Robert Greenwald,Crime,1984,Farrah Fawcett,English
20408,101942.0,30.0,3.3,Susanne Bier,Comedy,2012,Trine Dyrholm,English
20413,101962.0,105.0,3.866666666666666,Mamoru Hosoda,Animation,2012,Aoi Miyazaki,Japanese
20415,101969.0,8.0,3.4375,Robert Uth,Documentary,2000,Stacy Keach,English
20416,101971.0,14.0,3.5357142857142856,Daniel Farrands,Documentary,2010,Heather Langenkamp,English
20417,101973.0,132.0,3.6931818181818175,Henry Alex Rubin,Drama,2012,Jason Bateman,English
20418,101975.0,6.0,2.083333333333333,Ryan Perez,Biography,2013,Justin Long,English
20424,101997.0,60.0,2.058333333333333,Malcolm D. Lee,Comedy,2013,Ashley Tisdale,English
20426,102005.0,18.0,3.2777777777777777,Abbas Kiarostami,Drama,2012,Tadashi Okuno,Japanese
20427,102007.0,18.0,2.6666666666666665,Patrick Archibald,Animation,2007,Marc Worden,English
20428,102009.0,14.0,2.8928571428571432,Sam Liu,Animation,2011,Matthew Wolf,English
20432,102033.0,222.0,3.1103603603603602,Michael Bay,Comedy,2013,Mark Wahlberg,English
20436,102047.0,6.0,3.0,William Keighley,Comedy,1941,James Cagney,English
20438,102058.0,30.0,3.15,Sam Liu,Animation,2009,Fred Tatasciore,English
20439,102060.0,30.0,3.2666666666666666,Sam Liu,Animation,2010,Rick D. Wasserman,English
20440,102062.0,25.0,3.46,Mark Christopher Covino,Documentary,2012,Dannis Hackney,English
20442,102066.0,26.0,3.0769230769230766,Justin Benson,Horror,2012,Peter Cilella,English
20443,102070.0,42.0,3.261904761904762,Jon Wright,Action,2012,Killian Coyle,English
20444,102072.0,44.0,3.147727272727273,Philipp Stölzl,Action,2012,Aaron Eckhart,English
20446,102084.0,54.0,3.564814814814815,Lauren Montgomery,Animation,2012,Kevin Conroy,English
20448,102088.0,76.0,3.0921052631578947,Kar-Wai Wong,Action,2013,Tony Chiu-Wai Leung,Mandarin
20454,102111.0,6.0,3.1666666666666665,Jeff McQueen,Documentary,2006,Ed Green,English
20459,102123.0,639.0,3.3262910798122065,Evan Goldberg,Comedy,2013,James Franco,English
20460,102125.0,1862.0,3.675886143931257,Shane Black,Action,2013,Robert Downey Jr.,English
20461,102127.0,8.0,3.5625,Jeremy Lovering,Biography,2008,Samuel Roukin,English
20465,102154.0,32.0,3.15625,James Tucker,Animation,2013,Matt Bomer,English
20467,102160.0,41.0,3.1463414634146343,Kasper Barfoed,Action,2013,John Cusack,English
20468,102165.0,22.0,2.7954545454545454,Craig Zisk,Comedy,2013,Julianne Moore,English
20469,102167.0,6.0,3.9166666666666665,D.J. Caruso,Drama,2013,Chandler Canterbury,English
20476,102194.0,560.0,3.727678571428572,Jeff Nichols,Drama,2012,Matthew McConaughey,English
20481,102217.0,50.0,3.99,Chris Bould,Documentary,1993,Bill Hicks,English
20485,102231.0,19.0,3.6052631578947367,Peter Ho-Sun Chan,Action,2011,Donnie Yen,Mandarin
20488,102242.0,7.0,3.2142857142857144,Donald Rice,Comedy,2012,Elizabeth McGovern,English
20489,102245.0,10.0,3.75,Jonas Åkerlund,Comedy,2012,Matt Lucas,English
20497,102278.0,11.0,3.0909090909090917,David A. Armstrong,Action,2013,Jessica Szohr,English
20501,102286.0,15.0,2.7666666666666666,Benjamin Epps,Comedy,2013,Kristin Chenoweth,English
20503,102294.0,13.0,3.6923076923076934,Charles Sturridge,Drama,2012,Matthew Rhys,English
20514,102354.0,15.0,2.9,Stephen Elliott,Drama,2012,Ashley Hinshaw,English
20515,102356.0,11.0,2.9545454545454546,Kern Saxton,Crime,2012,Neal Fischer,English
20519,102369.0,7.0,3.1428571428571432,Jeff Smith,Documentary,2013,John Amodeo,English
20523,102378.0,13.0,3.3846153846153846,Aram Rappaport,Comedy,2013,Juan Luis Acevedo,English
20525,102390.0,8.0,2.0625,Geoff Murphy,Action,2000,Christopher Lambert,English
20526,102396.0,10.0,3.15,Pawel Pawlikowski,Drama,2011,Ethan Hawke,English
20529,102407.0,614.0,3.464983713355049,Baz Luhrmann,Drama,2013,Lisa Adam,English
