,movieId,count,avg_rating,director,genre,year,LeadActor,language
18929,94101.0,3.0,3.5,Yoav Potash,Documentary,2011,Deborah Peagler,English
18930,94103.0,4.0,4.0,Tom Kingsley,Comedy,2011,Chris Langham,English
18931,94107.0,1.0,3.0,Edoardo Leo,Comedy,2010,Marco Bonini,Italian
18932,94109.0,28.0,3.696428571428572,Marius Holst,Action,2010,Benjamin Helstad,Norwegian
18933,94112.0,6.0,3.0,Joel Schumacher,Action,2010,Chace Crawford,English
18934,94114.0,2.0,3.25,Michael Lembeck,Comedy,2011,Ashley Tisdale,English
18935,94120.0,1.0,4.0,Ken Mills,Documentary,2009,Beth Emery,English
18936,94122.0,15.0,3.633333333333333,Morgan Spurlock,Documentary,2011,Kevin Smith,English
18937,94126.0,75.0,3.653333333333333,Michaël R. Roskam,Crime,2011,Matthias Schoenaerts,Flemish
18938,94128.0,4.0,3.5,Pierre Schoendoerffer,Adventure,1977,Jean Rochefort,French
18939,94130.0,56.0,3.4732142857142856,Lee Hirsch,Documentary,2011,Ja'Meya Jackson,English
18940,94133.0,3.0,4.0,Oren Kaplan,Biography,2010,Russell Harvard,English
18941,94142.0,5.0,2.4,Jim McBride,Thriller,1994,Kate Beckinsale,English
18942,94144.0,2.0,2.75,William Castle,Adventure,1943,Chester Morris,English
18943,94146.0,2.0,3.5,Sang-ok Shin,Crime,1958,Hak Kim,Korean
18944,94148.0,1.0,2.5,Melis Ubukeyev,Drama,1965,Shaarbek Kobaganov,Kirghiz
18945,94150.0,108.0,3.3472222222222223,Tanya Wexler,Comedy,2011,Hugh Dancy,English
18946,94153.0,2.0,4.0,Tony Elwood,Drama,2009,Nick Searcy,English
18947,94155.0,5.0,2.8,Humphrey Jennings,Documentary,1942,Leonard Brockington,English
18948,94157.0,5.0,3.3,Jean Rouch,Documentary,1957,Jean Rouch,French
18949,94160.0,18.0,3.083333333333333,Victor Cook,Animation,2010,Graham McTavish,Japanese
18950,94184.0,3.0,2.1666666666666665,Philip Gelatt,Drama,2011,Patrick Breen,English
18951,94186.0,1.0,2.0,Jerzy Skolimowski,Drama,1966,Joanna Szczerbic,Polish
18952,94188.0,1.0,2.0,Kris Carr,Documentary,2007,Aura Carr,English
18953,94190.0,3.0,3.5,Priyadarshan,Action,2010,Ajay Devgn,Hindi
18954,94192.0,3.0,3.8333333333333335,Farhad Mann,Drama,2007,Alexz Johnson,English
18955,94202.0,2.0,1.75,Robert M. Young,Adventure,1977,Domingo Ambriz,Spanish
18956,94204.0,5.0,2.5,Chester Erskine,Adventure,1952,Jean Simmons,English
18957,94218.0,5.0,2.5,Georgios Papaioannou,Action,2011,Dimitrios Vainas,Greek
18958,94220.0,3.0,2.333333333333333,Michael Grecco,Documentary,2009,Michael Grecco,English
18959,94222.0,7.0,3.0,Jon Stone,Family,1983,Caroll Spinney,English
18960,94262.0,5.0,2.8,Spencer Gordon Bennet,Sci-Fi,1959,Arthur Franz,English
18961,94264.0,3.0,3.1666666666666665,Samuel Fuller,Biography,1950,Vincent Price,English
18962,94266.0,271.0,3.160516605166052,Nicholas Stoller,Comedy,2012,Jason Segel,English
18964,94271.0,7.0,3.2142857142857144,Jindrich Polák,Sci-Fi,1963,Zdenek Stepánek,Czech
18965,94278.0,6.0,3.583333333333333,Jirí Vejdelek,Comedy,2011,Vica Kerekes,Czech
18966,94280.0,5.0,3.8,Donovan Marsh,Comedy,2010,John Cleese,English
18967,94283.0,2.0,3.25,Koreyoshi Kurahara,Crime,1964,Tamio Kawaji,Japanese
18968,94289.0,6.0,3.75,Henri-Georges Clouzot,Comedy,1942,Pierre Fresnay,French
18969,94291.0,3.0,3.6666666666666665,Leo Penn,Drama,1988,Martin Sheen,English
18970,94299.0,7.0,2.142857142857143,Nathan Hope,Crime,2009,Anna Kendrick,English
18971,94301.0,3.0,2.833333333333333,Todd Louiso,Comedy,2009,Jason Schwartzman,English
18972,94304.0,4.0,2.875,Tim Matheson,Horror,1997,Ally Sheedy,English
18973,94306.0,3.0,2.0,Frank McDonald,Comedy,1944,Jack Haley,English
18974,94308.0,1.0,0.5,Richard Bartlett,Comedy,1957,Jock Mahoney,English
18975,94310.0,2.0,1.75,Benjamin Turner,Documentary,2007,Sami Hall Bassam,English
18976,94312.0,1.0,1.5,Todd Rohal,Comedy,2011,Judy Findlay,English
18977,94314.0,6.0,3.083333333333333,Paul Campion,Horror,2011,Craig Hall,English
18978,94323.0,42.0,3.1428571428571432,Tim Story,Comedy,2012,Michael Ealy,English
18979,94325.0,89.0,3.2808988764044944,Scott Hicks,Drama,2012,Zac Efron,English
18980,94327.0,1.0,0.5,Alex Chapple,Drama,2009,Shawn Ashmore,English
18981,94337.0,1.0,0.5,Byron Haskin,Biography,1956,Joel McCrea,English
18982,94339.0,2.0,1.75,William A. Wellman,Drama,1956,Walter Brennan,English
18984,94350.0,4.0,2.25,Henry Hathaway,Drama,1945,George Raft,English
18985,94352.0,6.0,3.0,Ben Sombogaart,Drama,2008,Karina Smulders,Dutch
18986,94365.0,1.0,2.0,Harry L. Fraser,Crime,1952,Violet Hilton,English
18988,94401.0,23.0,3.652173913043478,Marshall Curry,Documentary,2011,Daniel McGowan,English
18989,94403.0,4.0,3.125,Peter Skillman Odiorne,Adventure,2011,Sammi Hanratty,English
18990,94405.0,180.0,3.313888888888889,Boaz Yakin,Action,2012,Jason Statham,English
18991,94407.0,2.0,4.5,Edward Yang,Drama,1983,Sylvia Chang,Mandarin
18992,94410.0,28.0,3.7321428571428568,Gregory Doran,Drama,2009,David Tennant,English
18993,94412.0,9.0,3.2777777777777777,Dominique Abel,Comedy,2011,Dominique Abel,French
18994,94417.0,1.0,2.0,Jonas Mekas,Documentary,1969,Timothy Leary,English
18995,94419.0,1.0,2.0,Mike De Leon,Drama,2000,Ricky Davao,Filipino
18996,94421.0,2.0,3.5,Jaymes Thompson,Short,2003,Robert Borzych,English
18998,94425.0,1.0,2.5,Lloyd Bacon,Drama,1931,Dorothy Mackaill,English
18999,94427.0,1.0,4.0,Adoor Gopalakrishnan,Drama,2002,Oduvil Unnikrishnan,Malayalam
19000,94429.0,4.0,3.625,Nick August-Perna(co-director),Documentary,2011,Catherine Hansard,English
19002,94433.0,1.0,3.0,W.S. Van Dyke,Drama,1931,Lionel Barrymore,English
19003,94439.0,10.0,3.1,Salim Akil,Comedy,2011,Angela Bassett,English
19004,94442.0,1.0,2.0,Yoshishige Yoshida,Drama,1965,Mariko Okada,Japanese
19005,94444.0,11.0,2.590909090909091,John Gulager,Action,2009,Jenny Wade,English
19007,94469.0,39.0,3.782051282051282,Kriv Stenders,Biography,2011,Josh Lucas,English
19008,94471.0,3.0,2.6666666666666665,Rob Sitch,Comedy,2012,Josh Lawson,English
19009,94473.0,1.0,1.5,Nikos Nikolaidis,Crime,1983,Despina Tomazani,Greek
19010,94475.0,2.0,3.0,Shonali Bose,Drama,2005,Konkona Sen Sharma,Bengali
19011,94478.0,494.0,3.02834008097166,Tim Burton,Comedy,2012,Johnny Depp,English
19012,94480.0,41.0,2.4390243902439024,Russell Mulcahy,Action,2008,Michael Copon,English
19013,94482.0,11.0,3.5454545454545454,Fredrik Gertten,Documentary,2011,Alex Rivera,English
19014,94486.0,3.0,1.8333333333333333,Mani Maserrat Agah,Comedy,2007,Poyan Karimi,Swedish
19015,94491.0,5.0,2.5,David Barker,Crime,2010,Alexandra Meierhans,English
19016,94494.0,8.0,3.25,Aimee Lagos,Drama,2011,Brittany Snow,English
19017,94496.0,12.0,3.0416666666666665,George Gallo,Crime,2012,Selma Blair,English
19018,94503.0,40.0,3.8125,Sheree Folkson,Comedy,2011,Danny Bage,English
19020,94537.0,3.0,2.6666666666666665,Gaby Dellal,Drama,2011,Ameko Eks Mass Carroll,English
19021,94539.0,4.0,2.5,Djo Munga,Crime,2010,Patsha Bay,French
19022,94542.0,12.0,2.9166666666666665,Joshua Marston,Drama,2011,Tristan Halilaj,Albanian
19023,94545.0,1.0,2.0,Gerardo Olivares,Drama,2010,Juan José Ballesta,Spanish
19024,94556.0,9.0,3.055555555555556,Nathan Morlando,Crime,2011,Scott Speedman,English
19025,94558.0,44.0,2.784090909090909,Panos Cosmatos,Horror,2010,Michael J Rogers,English
19026,94573.0,2.0,3.0,Paul Crowder,Documentary,2010,Alec Baldwin,English
19027,94647.0,2.0,2.0,Tim McCann,Crime,2008,Johnny Messner,English
19028,94649.0,5.0,3.0,Selton Mello,Comedy,2011,Selton Mello,Portuguese
19029,94653.0,5.0,1.3,Fred Andrews,Horror,2011,Mehcad Brooks,English
19030,94655.0,3.0,3.0,Jean-Julien Chervier,Short,2009,Marc Beffa,French
19033,94661.0,9.0,3.611111111111111,Shimit Amin,Comedy,2009,Ranbir Kapoor,Hindi
19034,94663.0,14.0,3.5357142857142856,Shoojit Sircar,Comedy,2012,Ayushmann Khurrana,Punjabi
19035,94666.0,1.0,2.5,Richard A. Colla,Crime,1970,George Kennedy,English
19036,94668.0,2.0,4.25,Mariano Llinás,Drama,2008,Mariano Llinás,Spanish
19037,94670.0,1.0,4.0,Irakli Kvirikadze,Adventure,1978,Sesilia Takaishvili,Georgian
19038,94672.0,5.0,2.8,R. Ellis Frazier,Action,2010,Aidan Quinn,English
19039,94675.0,10.0,1.95,Fernando González Molina,Action,2010,Mario Casas,Spanish
19040,94677.0,530.0,3.0764150943396227,Larry Charles,Comedy,2012,Sacha Baron Cohen,English
19041,94679.0,6.0,3.4166666666666665,Steve Gagné,Documentary,2011,Foster Gamble,English
19042,94681.0,2.0,4.75,Kôtarô Terauchi,Drama,2006,Yoshikazu Kotani,Japanese
19043,94727.0,4.0,3.5,Allison Anders,Drama,1987,Chris D.,English
19044,94729.0,1.0,3.5,David Briggs,Short,2009,Kevin Bacon,English
19045,94733.0,6.0,2.083333333333333,Guy Maddin,Drama,2011,Jason Patric,English
19048,94739.0,13.0,3.3461538461538463,Jon Shenk,Documentary,2011,Mohamed Nasheed,English
19049,94746.0,30.0,3.033333333333333,Jérôme Salle,Action,2008,Tomer Sisley,French
19050,94748.0,6.0,3.75,Tim Chambers,Drama,2009,Carla Gugino,English
19051,94750.0,6.0,2.1666666666666665,Henry Koster,Drama,1950,Betty Grable,English
19052,94752.0,17.0,4.029411764705882,Thomas Carter,Biography,2009,Cuba Gooding Jr.,English
19053,94760.0,2.0,3.5,Raffaello Matarazzo,Crime,1949,Amedeo Nazzari,Italian
19054,94762.0,3.0,2.0,Jean Grémillon,Drama,1944,Madeleine Renaud,French
19055,94765.0,4.0,3.5,Mikko Niskanen,Drama,1988,Ari-Kyösti Seppo,Finnish
19056,94767.0,1.0,4.0,Sidney Sokhona,Drama,1978,Med Hondo,French
19057,94769.0,2.0,3.75,Víctor Gaviria,Drama,1998,Leidy María 'Lady' Tabares,Spanish
19058,94772.0,4.0,3.375,Joseph Losey,Biography,1975,Topol,English
19059,94777.0,983.0,3.4125127161749744,Barry Sonnenfeld,Action,2012,Will Smith,English
19060,94780.0,540.0,2.986111111111111,Rupert Sanders,Action,2012,Kristen Stewart,English
19061,94782.0,3.0,3.1666666666666665,Matti Kassila,Drama,1956,Toivo Mäkelä,Finnish
19062,94784.0,4.0,3.25,Risto Jarva,Comedy,1976,Antti Litja,Finnish
19063,94786.0,1.0,3.5,Sharon Lockhart,Drama,2006,Amy Bates,English
19064,94788.0,2.0,3.25,Robert Stevenson,Drama,1941,Charles Boyer,English
19065,94790.0,2.0,2.0,Tod Browning,Drama,1929,Lon Chaney,English
19066,94799.0,73.0,3.3219178082191783,Zal Batmanglij,Drama,2011,Christopher Denham,English
19067,94801.0,4.0,3.25,Andrew L. Stone,Crime,1952,Joseph Cotten,English
19068,94803.0,13.0,2.8461538461538463,Adam Gierasch,Action,2009,Tatyana Kanavka,English
19069,94806.0,2.0,4.75,Rich Christiano,Drama,2008,Gavin MacLeod,English
19070,94810.0,29.0,3.810344827586207,Kiké Maíllo,Drama,2011,Daniel Brühl,Catalan
19071,94813.0,63.0,2.5079365079365084,Bradley Parker,Horror,2012,Ingrid Bolsø Berdal,English
19072,94815.0,21.0,3.595238095238096,Vincent Paronnaud,Comedy,2011,Mathieu Amalric,French
19073,94817.0,1.0,2.5,Javier Balaguer,Comedy,2004,Victoria Abril,Spanish
19074,94819.0,2.0,2.25,Peter Collinson,Action,1970,Tony Curtis,English
19075,94831.0,1.0,3.0,Gordon Parks,Biography,1976,Roger E. Mosley,English
19076,94833.0,180.0,3.441666666666667,Peter Lord,Animation,2012,Hugh Grant,English
19077,94835.0,1.0,3.5,Cédric Kahn,Drama,2011,Guillaume Canet,French
19078,94837.0,28.0,2.9285714285714284,Philip Kaufman,Biography,2012,Nicole Kidman,English
19079,94839.0,5.0,3.3,Lucía Puenzo,Drama,2009,Inés Efron,Spanish
19080,94841.0,35.0,3.414285714285714,Derick Martini,Comedy,2011,Chloë Grace Moretz,English
19081,94864.0,2053.0,3.4308329274232836,Ridley Scott,Adventure,2012,Noomi Rapace,English
19082,94867.0,39.0,2.9871794871794872,Nicholas McCarthy,Horror,2012,Caity Lotz,English
19084,94893.0,6.0,3.1666666666666665,David Nixon,Drama,2010,Lisa Curtis,English
19085,94896.0,300.0,3.4833333333333334,Richard Linklater,Biography,2011,Jack Black,English
19086,94900.0,5.0,2.7,Rohit Dhawan,Comedy,2011,Akshay Kumar,Hindi
19087,94902.0,4.0,3.5,Philip Dunne,Drama,1958,Gary Cooper,English
19088,94904.0,1.0,2.0,Lee Davis,Crime,2001,Sarita Choudhury,English
19089,94917.0,7.0,3.7857142857142856,Richard Brooks,Crime,1952,Humphrey Bogart,English
19090,94919.0,12.0,3.125,Baltasar Kormákur,Drama,2010,Mia Stallard,English
19091,94924.0,3.0,2.5,Dag Yngvesson,Documentary,1999,Jeanna Fine,English
19092,94928.0,2.0,4.0,Jho Kwang-soo Kim,Short,2010,Su-hee Go,Korean
19093,94931.0,126.0,3.4841269841269837,Sarah Polley,Comedy,2011,Michelle Williams,English
19094,94933.0,1.0,3.5,Kaspar Heidelbach,Drama,2009,Karoline Herfurth,German
19095,94939.0,40.0,3.7875,Ola Simonsson,Comedy,2010,Bengt Braskered,Swedish
19096,94941.0,3.0,3.6666666666666665,Lois Weber,Drama,1921,Philip Hubbard,English
19097,94945.0,1.0,2.5,Robert Lynn,Crime,1963,Donald Pleasence,English
19098,94949.0,1.0,5.0,Jho Kwang-soo Kim,Short,2008,Hye-sung Kim,Korean
19099,94951.0,7.0,3.4285714285714284,William K.L. Dickson,Short,1894,William K.L. Dickson,English
19100,94953.0,160.0,2.890625,David Wain,Comedy,2012,Paul Rudd,English
19101,94955.0,3.0,3.6666666666666665,Vincent Sherman,Drama,1950,Joan Crawford,English
19102,94957.0,4.0,2.875,Howard Bretherton,Crime,1933,Barbara Stanwyck,English
19103,94959.0,2312.0,3.97923875432526,Wes Anderson,Comedy,2012,Bruce Willis,English
19104,94965.0,6.0,2.6666666666666665,Roland Joffé,Biography,2011,Charlie Cox,English
19105,94967.0,22.0,2.9545454545454546,Ami Canaan Mann,Crime,2011,Sam Worthington,English
19106,94969.0,47.0,3.808510638297872,Sujoy Ghosh,Mystery,2012,Vidya Balan,Hindi
19107,94972.0,1.0,5.0,Jon Stone,Short,1988,Caroll Spinney,English
19108,94974.0,47.0,3.3297872340425534,Michael Chang,Animation,2012,George Newbern,English
19109,94978.0,22.0,3.4318181818181817,Hirokazu Koreeda,Drama,2011,Masami Nagasawa,Japanese
19110,94980.0,5.0,3.6,Alain Resnais,Biography,1974,Jean-Paul Belmondo,French
19111,94982.0,1.0,3.0,Cyril Frankel,Drama,1960,Gwen Watford,English
19112,94985.0,173.0,3.38728323699422,Adrian Grunberg,Action,2012,Mel Gibson,English
19113,94987.0,2.0,2.25,Osamu Fukutani,Drama,2003,Chisato Morishita,Japanese
19114,94989.0,3.0,1.5,Keoni Waxman,Action,2009,Steven Seagal,English
19115,94998.0,19.0,2.6578947368421053,Renny Harlin,Action,2011,Rupert Friend,English
19116,95000.0,7.0,3.3571428571428568,Oliver Schmitz,Drama,2010,Khomotso Manyaka,Southern Sotho
19117,95002.0,46.0,3.2065217391304346,John Lechago,Horror,2010,Vinnie Bilancio,English
19118,95004.0,38.0,3.2105263157894735,Lauren Montgomery,Animation,2007,Adam Baldwin,English
19119,95007.0,9.0,3.1666666666666665,René Clair,Short,1924,Jean Börlin,French
19120,95010.0,5.0,4.1,Philippe Grandrieux,Drama,2008,Dmitriy Kubasov,French
19121,95012.0,3.0,2.6666666666666665,John Moffitt,Documentary,2010,Tracy Morgan,English
19122,95014.0,5.0,3.2,Lena Koppel,Comedy,2011,Sverrir Gudnason,Swedish
19123,95016.0,1.0,3.0,Vulo Radev,Drama,1964,Nevena Kokanova,Bulgarian
19124,95018.0,2.0,3.25,Carmelo Bene,Drama,1972,Carmelo Bene,Italian
19125,95021.0,7.0,3.7857142857142856,Peter Tscherkassky,Short,1999,Barbara Hershey,None
19126,95023.0,2.0,2.5,Laurel Chiten,Documentary,1998,Rodger Kamenetz,English
19127,95026.0,15.0,3.2666666666666666,Philip Rosenthal,Documentary,2010,Philip Rosenthal,Russian
19128,95028.0,3.0,3.1666666666666665,Lewis Allen,Crime,1950,Alan Ladd,English
19129,95032.0,10.0,2.8,Anders Engström,Crime,2011,Antti Reini,Finnish
19130,95034.0,14.0,2.5357142857142856,Stephan Elliott,Comedy,2011,Laura Brent,English
19131,95036.0,2.0,2.75,Julie Gavras,Drama,2011,William Hurt,English
19132,95052.0,2.0,4.0,Sidney J. Furie,Crime,2000,Daryl Hannah,English
19133,95054.0,2.0,1.0,Jerry Jameson,Action,1975,Kurt Russell,English
19134,95058.0,146.0,2.568493150684932,David Cronenberg,Crime,2012,Robert Pattinson,English
19135,95064.0,2.0,2.0,Brian A. Miller,Action,2011,Dave Bautista,English
19136,95067.0,66.0,2.833333333333333,Brian Robbins,Comedy,2012,Eddie Murphy,English
19137,95069.0,19.0,3.2894736842105265,Alastair Fothergill,Documentary,2012,Tim Allen,English
19138,95085.0,1.0,4.0,Richard A. Colla,Drama,1997,Holly Marie Combs,English
19139,95088.0,720.0,3.63125,Colin Trevorrow,Comedy,2012,Aubrey Plaza,English
19140,95105.0,260.0,3.319230769230769,Eric Darnell,Animation,2012,Ben Stiller,English
19141,95107.0,1.0,1.5,Carl Lindbergh,Horror,2011,Cheryl Texiera,English
19142,95109.0,1.0,3.0,Richard Thorpe,Musical,1954,Jane Powell,English
19143,95111.0,3.0,2.333333333333333,Joseph Losey,Crime,1950,Macdonald Carey,English
19144,95113.0,8.0,3.8125,Kenneth Anger,Short,1953,Carmilla Salvatorelli,English
19145,95115.0,8.0,3.25,Kenneth Anger,Short,1954,Samson De Brier,English
19146,95133.0,18.0,3.333333333333333,Mateo Gil,Action,2011,Sam Shepard,English
19147,95135.0,115.0,3.4956521739130437,Lynn Shelton,Comedy,2011,Michael Harring,English
19148,95137.0,6.0,3.25,Rashid Nugmanov,Drama,1988,Viktor Tsoy,Russian
19149,95139.0,6.0,3.4166666666666665,Theodoros Angelopoulos,Drama,1986,Marcello Mastroianni,Greek
19150,95145.0,7.0,2.7857142857142856,Daisuke Nishio,Animation,1986,Masako Nozawa,Japanese
19151,95147.0,7.0,2.5,Daisuke Nishio,Animation,1987,Masako Nozawa,Japanese
19152,95149.0,55.0,3.3090909090909086,Sam Liu,Animation,2009,Clancy Brown,English
19153,95151.0,10.0,2.25,Mike Disa,Animation,2011,Christopher Judge,English
19154,95153.0,6.0,3.75,Tetsurô Amino,Action,1993,Aya Hisakawa,Japanese
19155,95157.0,4.0,3.0,Miguel Ángel Vivas,Horror,2010,Fernando Cayo,Spanish
19156,95159.0,2.0,4.0,Jean Delannoy,Drama,1964,Francis Lacombrade,French
19157,95163.0,6.0,2.083333333333333,Kazuhisa Takenouchi,Animation,1988,Masako Nozawa,Japanese
19158,95165.0,12.0,3.0416666666666665,Daisuke Nishio,Animation,1990,Masako Nozawa,Japanese
19159,95167.0,1224.0,3.5866013071895426,Mark Andrews,Animation,2012,Kelly Macdonald,English
19160,95170.0,29.0,3.034482758620689,Andrew Knight,Animation,1997,Paige O'Hara,English
19161,95175.0,10.0,3.85,Peter Werner,Drama,2008,James Wolk,English
19162,95177.0,2.0,4.25,János Darvas,Drama,2000,Catherine Naglestad,Italian
19163,95179.0,1.0,3.0,D. Stevens,Drama,2006,Pierre Dulat,English
19164,95182.0,16.0,2.78125,Daisuke Nishio,Animation,1990,Masako Nozawa,Japanese
19165,95185.0,13.0,3.5384615384615383,David Tucker,Comedy,2007,Peter Davison,English
19166,95193.0,27.0,2.4074074074074074,Tom Ellery,Animation,1998,Irene Bedard,English
19167,95197.0,29.0,2.827586206896552,Declan Donnellan,Crime,2012,Robert Pattinson,English
19168,95199.0,86.0,2.9651162790697674,Kirk Jones,Comedy,2012,Cameron Diaz,English
19169,95201.0,254.0,3.3248031496062986,Woody Allen,Comedy,2012,Pierluigi Marchionne,English
19170,95205.0,3.0,3.5,Howard Morris,Comedy,1969,Jackie Gleason,English
19171,95207.0,364.0,2.880494505494505,Timur Bekmambetov,Action,2012,Benjamin Walker,English
19172,95214.0,1.0,3.0,Burt Balaban,Biography,1961,John Davis Chandler,English
19173,95216.0,5.0,3.2,James Goldstone,Action,1969,Paul Newman,English
19174,95218.0,43.0,3.802325581395349,Bess Kargman,Documentary,2011,Aran Bell,English
19175,95223.0,12.0,3.333333333333333,Noel Clarke,Crime,2010,Ophelia Lovibond,English
19176,95230.0,1.0,2.5,Greg Lombardo,Drama,1999,Gloria Reuben,English
19177,95232.0,2.0,0.5,Andy Warhol,Drama,1965,Gino Piserchio,English
19178,95234.0,6.0,3.333333333333333,James Flood,Adventure,1935,Myrna Loy,English
19179,95237.0,38.0,3.236842105263158,Joseph Kahn,Comedy,2011,Alison Woods,English
19180,95285.0,2.0,3.25,Maria Blom,Comedy,2007,Sofia Helin,Swedish
19181,95288.0,4.0,3.375,Joe May,Crime,1937,Kay Francis,English
19182,95290.0,1.0,3.0,George B. Seitz,Thriller,1935,Aline MacMahon,English
19183,95294.0,4.0,3.375,Benson Lee,Documentary,2007,Stephane Fiossanangaye,English
19184,95296.0,7.0,3.2857142857142856,Dean Wright,Drama,2012,Mauricio Kuri,Spanish
19185,95298.0,6.0,3.083333333333333,Dong-hoon Choi,Action,2009,Dong-won Gang,Korean
19186,95300.0,5.0,2.7,Federico Moccia,Romance,2008,Raoul Bova,Italian
19187,95302.0,1.0,2.5,Semyon Aranovich,Drama,1983,Rodion Nahapetov,Russian
19188,95305.0,1.0,4.0,Herman Yau,Crime,1993,Anthony Chau-Sang Wong,Cantonese
19189,95307.0,166.0,2.921686746987952,Adam Shankman,Comedy,2012,Julianne Hough,English
19190,95309.0,298.0,3.416107382550336,Lorene Scafaria,Adventure,2012,Steve Carell,English
19191,95311.0,168.0,3.9821428571428568,Doug Sweetland,Animation,2008,Doug Sweetland,English
19192,95313.0,125.0,3.8360000000000003,Brad Bird,Animation,2005,Bret 'Brook' Parker,English
19193,95352.0,4.0,3.0,David Wickes,Horror,1990,Michael Caine,English
19194,95375.0,55.0,3.5909090909090913,Bud Luckey,Animation,2003,Bud Luckey,English
19196,95425.0,4.0,4.25,Brook Silva-Braga,Documentary,2007,Scott Erikson,English
19197,95427.0,2.0,2.0,Denny Harris,Horror,1979,Rebecca Balding,English
19198,95441.0,999.0,3.3408408408408414,Seth MacFarlane,Comedy,2012,Mark Wahlberg,English
19199,95443.0,44.0,3.6590909090909087,Lee Kirk,Comedy,2012,Jenna Fischer,English
19200,95446.0,37.0,3.391891891891892,John Lasseter,Animation,1988,Mel Blanc,English
19201,95449.0,269.0,3.079925650557621,Steven Soderbergh,Comedy,2012,Matthew McConaughey,English
19202,95461.0,10.0,3.6,Chris Paine,Documentary,2011,Tim Robbins,English
19203,95473.0,15.0,3.4,Daisuke Nishio,Animation,1992,Masako Nozawa,Japanese
19204,95475.0,12.0,3.375,Mitsuo Hashimoto,Animation,1991,Masako Nozawa,Japanese
19205,95477.0,2.0,4.0,Henry Cass,Horror,1958,Donald Wolfit,English
19206,95480.0,3.0,3.5,Robbins Barstow,Documentary,1956,Daniel Barstow,English
19208,95484.0,3.0,2.333333333333333,Sang-ok Shin,Action,1985,Chang Son Hui,Korean
19209,95486.0,2.0,1.5,Dick Lowry,Comedy,1984,Mr. T,English
19210,95488.0,79.0,3.1455696202531644,Walter Salles,Adventure,2012,Sam Riley,English
19211,95491.0,10.0,3.7,Jonathan Segal,Comedy,2010,Dan Byrd,English
19212,95494.0,2.0,3.5,Bob Hercules,Documentary,2012,Sasha Anawalt,English
19213,95497.0,11.0,3.0454545454545454,Daisuke Nishio,Animation,1992,Masako Nozawa,Japanese
19214,95499.0,16.0,3.25,Shigeyasu Yamauchi,Animation,1993,Bin Shimada,Japanese
